D0017,A066,147,147,15,F5301
D0017,A066,147,147,12,F5323
D0017,B1189,156,171,-11,F5254
D0017,B4605,176,189,-8,F5315
D0017,B5646,195,203,-1,F5329
D0017,B8171,206,219,-7,F5369
D0017,B5852,224,237,-8,F5333
D0017,B1515,241,255,-10,F5262
D0017,B2699,258,277,-23,F5278
D0017,B3914,285,302,-15,F5301
D0017,B5229,305,320,-12,F5323
D0017,B2168,324,336,-5,F5271
D0017,B3760,345,359,-10,F5298
D0017,B0844,365,377,-5,F5246
D0017,B4014,381,396,-12,F5303
D0017,B3148,404,418,-9,F5292
D0017,A066,433,433,7,F5362
D0017,A066,433,433,9,F5338
D0017,A066,433,433,3,F5266
D0017,A066,433,433,1,F5353
D0017,A066,433,433,6,F5312
D0017,A066,433,433,1,F5296
D0017,A066,433,433,4,F5365
D0017,A066,433,433,6,F5252
D0017,A066,433,433,8,F5242
D0017,A066,433,433,30,F5359
D0017,A066,433,433,3,F5374
D0017,A066,433,433,20,F5297
D0017,A066,433,433,2,F5238
D0017,A066,433,433,6,F5360
D0017,A066,433,433,2,F5287
D0017,A066,433,433,1,F5249
D0017,A066,433,433,2,F5341
D0017,A066,433,433,19,F5268
D0017,A066,433,433,2,F5291
D0017,A066,433,433,1,F5343
D0017,A066,433,433,1,F5371
D0017,A066,433,433,2,F5379
D0017,A066,433,433,3,F5235
D0017,B5997,466,480,-9,F5338
D0017,B7960,483,496,-7,F5362
D0017,B1837,579,589,-3,F5266
D0017,B7311,598,606,-1,F5353
D0017,B3529,618,626,-1,F5296
D0017,B8028,630,641,-4,F5365
D0017,B4346,644,656,-6,F5312
D0017,B0463,663,676,-8,F5242
D0017,B7716,678,699,-30,F5359
D0017,B3662,700,718,-20,F5297
D0017,B8539,721,731,-3,F5374
D0017,B0205,738,747,-2,F5238
D0017,B6601,756,764,-1,F5343
D0017,B7751,771,783,-6,F5360
D0017,B0953,788,796,-1,F5249
D0017,B8873,802,811,-2,F5379
D0017,B2047,815,833,-19,F5268
D0017,B6432,837,846,-2,F5341
D0017,B0020,855,865,-3,F5235
D0017,B3128,874,883,-2,F5291
D0017,B8190,889,897,-1,F5371
D0017,B1048,916,928,-6,F5252
D0017,B3038,964,973,-2,F5287
D0018,A066,0,0,4,F5381
D0018,A066,0,0,2,F5294
D0018,A066,0,0,6,F5283
D0018,A066,0,0,1,F5299
D0018,A066,0,0,15,F5350
D0018,A066,0,0,3,F5378
D0018,A066,0,0,7,F5240
D0018,A066,0,0,1,F5330
D0018,A066,0,0,4,F5314
D0018,A066,0,0,5,F5295
D0018,A066,0,0,4,F5244
D0018,A066,0,0,1,F5265
D0018,A066,0,0,18,F5276
D0018,A066,0,0,5,F5282
D0018,A066,0,0,4,F5256
D0018,A066,0,0,19,F5259
D0018,A066,0,0,1,F5382
D0018,A066,0,0,5,F5325
D0018,A066,0,0,2,F5326
D0018,A066,0,0,1,F5289
D0018,A066,0,0,1,F5347
D0018,A066,0,0,2,F5383
D0018,A066,0,0,9,F5247
D0018,A066,0,0,1,F5367
D0018,A066,0,0,18,F5241
D0018,B5446,149,158,-2,F5326
D0018,B9142,165,173,-1,F5382
D0018,B9151,179,188,-2,F5383
D0018,B4568,208,219,-4,F5314
D0018,B3498,226,238,-5,F5295
D0018,B0559,246,257,-4,F5244
D0018,B2827,263,275,-5,F5282
D0018,B6897,288,296,-1,F5347
D0018,B1252,305,323,-19,F5259
D0018,B5435,325,337,-5,F5325
D0018,B0412,350,368,-18,F5241
D0018,B8093,376,384,-1,F5367
D0018,B0909,397,411,-9,F5247
D0018,B3058,430,438,-1,F5289
D0018,B1216,447,458,-4,F5256
D0018,B3834,473,481,-1,F5299
D0018,B8778,487,497,-3,F5378
D0018,B5693,501,509,-1,F5330
D0018,B1613,516,524,-1,F5265
D0018,B2461,529,547,-18,F5276
D0018,B0408,556,569,-7,F5240
D0018,B7067,571,588,-15,F5350
D0018,B2858,594,606,-6,F5283
D0018,B8985,620,631,-4,F5381
D0018,B3329,643,652,-2,F5294
D0019,A063,0,0,77,F5095
D0019,B5722,7,38,-77,F5095
D0019,A063,45,45,47,F5094
D0019,A063,45,45,68,F5071
D0019,B5618,52,78,-47,F5094
D0019,B1876,79,109,-68,F5071
D0019,A063,116,116,71,F5075
D0019,B2731,122,152,-71,F5075
D0019,A063,158,158,87,F5102
D0019,B6818,165,198,-87,F5102
D0019,A063,205,205,65,F5110
D0019,A063,205,205,11,F5064
D0019,B1402,209,224,-11,F5064
D0019,S161,226,233,2,E1666
D0019,B0790,238,247,-2,E1666
D0019,B7763,252,281,-65,F5110
D0019,A063,286,286,70,F5081
D0019,A063,286,286,41,F5085
D0019,B3678,293,323,-70,F5081
D0019,S166,324,324,1,E1709
D0019,B6710,332,340,-1,E1709
D0019,B4133,348,372,-41,F5085
D0019,A063,379,379,30,F5112
D0019,A063,379,379,16,F5077
D0019,A063,379,379,64,F5116
D0019,B7943,384,405,-30,F5112
D0019,S174,408,432,12,E1741
D0019,S174,432,435,16,E1744
D0019,B5756,438,453,-12,E1741
D0019,B6590,460,477,-16,E1744
D0019,B8649,484,513,-64,F5116
D0019,S174,515,525,13,E1747
D0019,B8203,530,546,-13,E1747
D0019,B3018,553,570,-16,F5077
D0019,A063,576,576,84,F5063
D0019,A063,576,576,37,F5079
D0019,B0827,584,616,-84,F5063
D0019,B3478,617,640,-37,F5079
D0020,A063,0,0,67,F5083
D0020,B3913,9,39,-67,F5083
D0020,A063,48,48,87,F5114
D0020,B8548,55,88,-87,F5114
D0020,A063,95,95,72,F5080
D0020,A063,95,95,15,F5082
D0020,B3661,99,129,-72,F5080
D0020,B3725,131,148,-15,F5082
D0020,A063,152,152,89,F5088
D0020,B4779,154,187,-89,F5088
D0020,A063,189,189,79,F5111
D0020,A063,189,189,56,F5061
D0020,B0505,189,216,-56,F5061
D0020,B7868,217,249,-79,F5111
D0020,A063,250,250,18,F5093
D0020,A063,250,250,94,F5065
D0020,B5366,255,273,-18,F5093
D0020,S174,283,283,17,E1742
D0020,S174,283,283,9,E1733
D0020,S168,293,293,2,E1715
D0020,B2339,300,314,-9,E1733
D0020,B6051,318,335,-17,E1742
D0020,S168,346,346,2,E1712
D0020,B1402,348,357,-2,E1712
D0020,B5488,560,569,-2,E1715
D0020,B1408,774,808,-94,F5065
D0021,A063,0,0,93,F5066
D0021,A063,0,0,15,F5073
D0021,B1502,3,37,-93,F5066
D0021,B2339,38,55,-15,F5073
D0021,A063,59,59,46,F5101
D0021,A063,59,59,71,F5103
D0021,B6833,63,93,-71,F5103
D0021,B6590,94,119,-46,F5101
D0021,A063,123,123,57,F5092
D0021,B5217,126,154,-57,F5092
D0021,A063,157,157,86,F5084
D0021,A063,157,157,29,F5104
D0021,B6930,160,181,-29,F5104
D0021,B3925,183,216,-86,F5084
D0021,A063,220,220,33,F5072
D0021,S174,225,261,17,E1732
D0021,S168,271,271,4,E1713
D0021,B1876,275,286,-4,E1713
D0021,B2019,305,322,-17,E1732
D0021,S174,330,507,18,E1748
D0021,A063,512,512,13,F5109
D0021,A063,512,512,27,F5113
D0021,A063,512,512,45,F5119
D0021,B9077,515,540,-45,F5119
D0021,S174,543,543,23,E1737
D0021,B7989,545,566,-27,F5113
D0021,B7619,567,583,-13,F5109
D0021,S174,584,594,18,E1739
D0021,B8649,596,614,-18,E1748
D0021,B3925,617,636,-23,E1737
D0021,B4795,639,657,-18,E1739
D0021,B1886,661,683,-33,F5072
D0022,A063,0,0,86,F5060
D0022,B0172,6,39,-86,F5060
D0022,A063,45,45,62,F5090
D0022,A063,45,45,52,F5120
D0022,B9165,52,79,-52,F5120
D0022,B4897,80,109,-62,F5090
D0022,A063,117,117,70,F5087
D0022,A063,117,117,46,F5118
D0022,B8745,125,150,-46,F5118
D0022,B4697,152,182,-70,F5087
D0022,A063,191,191,52,F5107
D0022,A063,191,191,52,F5091
D0022,A063,191,191,35,F5100
D0022,B6367,192,215,-35,F5100
D0022,B5116,218,245,-52,F5091
D0022,B7527,246,273,-52,F5107
D0022,A063,275,275,78,F5099
D0022,A063,275,275,50,F5070
D0022,B6038,281,312,-78,F5099
D0022,S148,314,383,1,E1619
D0022,B5026,384,392,-1,E1619
D0022,B1869,393,419,-50,F5070
D0022,A063,427,427,87,F5078
D0022,S174,432,454,16,E1738
D0022,B4340,456,473,-16,E1738
D0022,B3270,476,509,-87,F5078
D0022,A063,514,514,39,F5076
D0022,A063,514,514,57,F5108
D0022,B3009,520,544,-39,F5076
D0022,S174,555,573,8,E1740
D0022,S161,583,588,1,E1665
D0022,B5116,596,609,-8,E1740
D0022,B4133,618,626,-1,E1665
D0022,B7609,629,657,-57,F5108
D0023,A063,0,0,62,F5068
D0023,A063,0,0,63,F5074
D0023,B1660,2,31,-62,F5068
D0023,B2654,32,61,-63,F5074
D0023,A063,64,64,52,F5115
D0023,A063,64,64,6,F5086
D0023,A063,64,64,69,F5089
D0023,B8633,65,92,-52,F5115
D0023,B4325,93,105,-6,F5086
D0023,B4849,106,136,-69,F5089
D0023,A063,138,138,75,F5067
D0023,A063,138,138,19,F5098
D0023,A063,138,138,36,F5117
D0023,B8654,139,162,-36,F5117
D0023,B1512,165,196,-75,F5067
D0023,B5826,197,215,-19,F5098
D0023,A063,218,218,66,F5062
D0023,A063,218,218,16,F5069
D0023,A063,218,218,11,F5106
D0023,B7398,222,237,-11,F5106
D0023,B1795,238,255,-16,F5069
D0023,S174,264,290,1,E1746
D0023,S174,290,290,9,E1735
D0023,S168,300,308,3,E1711
D0023,B1402,310,320,-3,E1711
D0023,B8102,334,342,-1,E1746
D0023,B3018,348,362,-9,E1735
D0023,S168,373,488,1,E1714
D0023,B3243,500,508,-1,E1714
D0023,B0654,520,549,-66,F5062
D0023,A063,555,555,31,F5121
D0023,A063,555,555,52,F5105
D0023,B9208,557,579,-31,F5121
D0023,B7055,583,610,-52,F5105
D0023,A063,615,615,71,F5096
D0023,B5756,619,649,-71,F5096
D0024,A063,0,0,71,F5097
D0024,S174,5,210,14,E1736
D0024,S174,210,213,14,E1745
D0024,S174,213,226,10,E1729
D0024,B3925,231,247,-14,E1736
D0024,B1297,253,267,-10,E1729
D0024,B7890,274,290,-14,E1745
D0024,B5759,296,326,-71,F5097
D0025,A064,0,0,54,F5122
D0025,A064,0,0,79,F5125
D0025,B0873,1,28,-54,F5122
D0025,B3612,29,61,-79,F5125
D0025,A064,63,63,94,F5126
D0025,B4780,63,97,-94,F5126
D0025,A064,97,97,59,F5128
D0025,A064,97,97,73,F5123
D0025,B8374,99,127,-59,F5128
D0025,B1343,131,162,-73,F5123
D0025,A064,164,164,61,F5127
D0025,A064,164,164,44,F5129
D0025,B8638,166,191,-44,F5129
D0025,B5882,192,220,-61,F5127
D0025,A064,223,223,77,F5130
D0025,A064,223,223,42,F5124
D0025,B9181,224,255,-77,F5130
D0025,S389,256,571,2,E2923
D0025,B2926,574,583,-2,E2923
D0025,B3300,586,610,-42,F5124
D0026,A061,0,0,17,F4968
D0026,A061,0,0,19,F4847
D0026,A061,0,0,38,F4858
D0026,A061,0,0,17,F4909
D0026,A061,0,0,15,F4982
D0026,A061,0,0,27,F4889
D0026,B3162,13,34,-27,F4889
D0026,B8959,36,53,-15,F4982
D0026,B0537,54,72,-19,F4847
D0026,B7952,74,91,-17,F4968
D0026,B4471,93,110,-17,F4909
D0026,B1268,112,135,-38,F4858
D0026,A061,154,154,29,F4929
D0026,A061,154,154,10,F4880
D0026,A061,154,154,21,F4891
D0026,A061,154,154,36,F4959
D0026,A061,154,154,29,F4871
D0026,B2077,175,196,-29,F4871
D0026,B3435,200,219,-21,F4891
D0026,B7385,221,244,-36,F4959
D0026,B5598,247,268,-29,F4929
D0026,B2584,271,285,-10,F4880
D0026,A061,309,309,28,F4910
D0026,A061,309,309,10,F4865
D0026,A061,309,309,31,F4940
D0026,A061,309,309,9,F4928
D0026,A061,309,309,26,F4844
D0026,A061,309,309,12,F4932
D0026,A061,309,309,17,F4921
D0026,B5237,320,337,-17,F4921
D0026,B5532,343,357,-9,F4928
D0026,B1706,362,376,-10,F4865
D0026,B4501,379,400,-28,F4910
D0026,B6193,403,425,-31,F4940
D0026,B0446,431,451,-26,F4844
D0026,B5774,453,468,-12,F4932
D0026,A061,496,496,41,F4883
D0026,A061,496,496,40,F4901
D0026,A061,496,496,43,F4918
D0026,B4912,506,531,-43,F4918
D0026,B4221,533,557,-40,F4901
D0026,B2748,559,583,-41,F4883
D0026,A061,595,595,21,F4978
D0026,A061,595,595,41,F4855
D0026,A061,595,595,26,F4948
D0026,A061,595,595,35,F4958
D0026,B6585,603,623,-26,F4948
D0026,B7312,625,648,-35,F4958
D0026,B1131,650,674,-41,F4855
D0026,B8534,676,695,-21,F4978
D0027,A061,0,0,21,F4876
D0027,A061,0,0,43,F4915
D0027,A061,0,0,30,F4859
D0027,A061,0,0,40,F4964
D0027,B1303,5,26,-30,F4859
D0027,B7830,27,51,-40,F4964
D0027,B2298,54,73,-21,F4876
D0027,B4841,75,100,-43,F4915
D0027,A061,110,110,54,F4851
D0027,A061,110,110,55,F4926
D0027,B0770,121,148,-54,F4851
D0027,B5499,149,176,-55,F4926
D0027,A061,188,188,42,F4950
D0027,A061,188,188,56,F4839
D0027,B6820,200,224,-42,F4950
D0027,B0074,226,253,-56,F4839
D0027,A061,266,266,51,F4886
D0027,A061,266,266,38,F4902
D0027,A061,266,266,49,F4927
D0027,B5502,280,306,-49,F4927
D0027,B2986,307,333,-51,F4886
D0027,B4222,334,357,-38,F4902
D0027,A061,371,371,40,F4874
D0027,A061,371,371,33,F4941
D0027,A061,371,371,36,F4890
D0027,B6298,387,409,-33,F4941
D0027,B2191,411,435,-40,F4874
D0027,B3258,438,461,-36,F4890
D0027,A061,479,479,44,F4895
D0027,A061,479,479,47,F4852
D0027,A061,479,479,31,F4967
D0027,B3654,495,520,-44,F4895
D0027,B7924,522,544,-31,F4967
D0027,B0975,545,571,-47,F4852
D0027,A061,589,589,34,F4969
D0027,A061,589,589,34,F4973
D0027,A061,589,589,49,F4868
D0027,B1880,602,628,-49,F4868
D0027,B7959,630,652,-34,F4969
D0027,B8336,653,675,-34,F4973
D0028,A061,0,0,52,F4963
D0028,A061,0,0,23,F4894
D0028,A061,0,0,27,F4903
D0028,A061,0,0,38,F4934
D0028,B3639,14,33,-23,F4894
D0028,B7823,35,62,-52,F4963
D0028,B5923,65,88,-38,F4934
D0028,B4261,90,111,-27,F4903
D0028,A061,129,129,42,F4916
D0028,A061,129,129,38,F4975
D0028,A061,129,129,40,F4900
D0028,B3905,139,163,-40,F4900
D0028,B8506,164,187,-38,F4975
D0028,B4875,188,212,-42,F4916
D0028,A061,224,224,28,F4954
D0028,A061,224,224,28,F4907
D0028,A061,224,224,36,F4849
D0028,A061,224,224,42,F4908
D0028,B4468,230,254,-42,F4908
D0028,B4451,256,277,-28,F4907
D0028,B0661,279,302,-36,F4849
D0028,B7082,306,327,-28,F4954
D0028,A061,337,337,45,F4960
D0028,A061,337,337,68,F4956
D0028,A061,337,337,22,F4861
D0028,B7427,349,374,-45,F4960
D0028,B7107,377,407,-68,F4956
D0028,B1394,408,427,-22,F4861
D0028,A061,443,443,49,F4906
D0028,A061,443,443,42,F4843
D0028,A061,443,443,44,F4911
D0028,B4450,459,485,-49,F4906
D0028,B0387,487,511,-42,F4843
D0028,B4577,513,538,-44,F4911
D0028,A061,556,556,37,F4946
D0028,A061,556,556,47,F4878
D0028,A061,556,556,44,F4904
D0028,B4275,573,598,-44,F4904
D0028,B6458,600,623,-37,F4946
D0028,B2409,625,651,-47,F4878
D0029,A061,0,0,19,F4933
D0029,A061,0,0,9,F4905
D0029,A061,0,0,18,F4922
D0029,A061,0,0,15,F4860
D0029,A061,0,0,46,F4857
D0029,A061,0,0,8,F4944
D0029,A061,0,0,17,F4939
D0029,B6112,10,27,-17,F4939
D0029,B1199,40,65,-46,F4857
D0029,B4416,71,85,-9,F4905
D0029,B5834,88,106,-19,F4933
D0029,B5244,110,128,-18,F4922
D0029,B1375,130,147,-15,F4860
D0029,B6400,151,164,-8,F4944
D0029,A061,191,191,43,F4953
D0029,A061,191,191,47,F4856
D0029,A061,191,191,47,F4930
D0029,B1183,195,221,-47,F4856
D0029,B7057,223,248,-43,F4953
D0029,B5605,250,276,-47,F4930
D0029,A061,282,282,19,F4935
D0029,A061,282,282,16,F4976
D0029,A061,282,282,31,F4838
D0029,A061,282,282,10,F4873
D0029,A061,282,282,41,F4896
D0029,A061,282,282,22,F4888
D0029,B3713,283,307,-41,F4896
D0029,B3077,309,328,-22,F4888
D0029,B8515,331,348,-16,F4976
D0029,B5928,351,369,-19,F4935
D0029,B0034,373,395,-31,F4838
D0029,B2149,400,414,-10,F4873
D0029,A061,420,420,15,F4971
D0029,A061,420,420,19,F4919
D0029,A061,420,420,15,F4875
D0029,A061,420,420,10,F4882
D0029,A061,420,420,16,F4864
D0029,A061,420,420,12,F4974
D0029,A061,420,420,15,F4879
D0029,A061,420,420,15,F4913
D0029,B4701,424,441,-15,F4913
D0029,B2719,444,458,-10,F4882
D0029,B8360,461,476,-12,F4974
D0029,B2203,479,496,-15,F4875
D0029,B4938,499,517,-19,F4919
D0029,B8168,520,537,-15,F4971
D0029,B1451,544,561,-16,F4864
D0029,B2438,566,583,-15,F4879
D0029,A061,595,595,30,F4892
D0029,A061,595,595,20,F4845
D0029,A061,595,595,21,F4983
D0029,A061,595,595,32,F4942
D0029,B8960,598,617,-21,F4983
D0029,B3471,619,640,-30,F4892
D0029,B0469,642,660,-20,F4845
D0029,B6327,661,683,-32,F4942
D0030,A061,0,0,72,F4972
D0030,A061,0,0,10,F4979
D0030,A061,0,0,6,F4951
D0030,A061,0,0,5,F4869
D0030,A061,0,0,5,F4899
D0030,A061,0,0,15,F4937
D0030,A061,0,0,1,F4870
D0030,A061,0,0,4,F4970
D0030,A061,0,0,7,F4848
D0030,A061,0,0,6,F4952
D0030,A061,0,0,2,F4955
D0030,A061,0,0,7,F4885
D0030,B7097,19,28,-2,F4955
D0030,B8034,32,43,-4,F4970
D0030,B8243,60,90,-72,F4972
D0030,B8552,95,109,-10,F4979
D0030,B6847,118,130,-6,F4951
D0030,B6001,139,156,-15,F4937
D0030,B0568,158,171,-7,F4848
D0030,B7013,178,190,-6,F4952
D0030,B2063,196,204,-1,F4870
D0030,B3784,215,227,-5,F4899
D0030,B2055,230,242,-5,F4869
D0030,B2897,251,264,-7,F4885
D0030,A061,284,284,7,F4893
D0030,A061,284,284,4,F4977
D0030,A061,284,284,49,F4840
D0030,A061,284,284,18,F4887
D0030,A061,284,284,31,F4862
D0030,B8520,308,319,-4,F4977
D0030,B3520,324,337,-7,F4893
D0030,B0176,343,369,-49,F4840
D0030,B3024,373,391,-18,F4887
D0030,B1418,395,417,-31,F4862
D0030,A061,448,448,42,F4947
D0030,A061,448,448,34,F4981
D0030,A061,448,448,14,F4923
D0030,A061,448,448,11,F4854
D0030,A061,448,448,8,F4980
D0030,A061,448,448,17,F4949
D0030,A061,448,448,7,F4965
D0030,B8754,477,490,-8,F4980
D0030,B6521,495,519,-42,F4947
D0030,B8760,521,543,-34,F4981
D0030,B5331,546,562,-14,F4923
D0030,B1063,563,578,-11,F4854
D0030,B7892,580,593,-7,F4965
D0030,B6693,596,613,-17,F4949
D0031,A061,0,0,8,F4984
D0031,A061,0,0,13,F4912
D0031,A061,0,0,12,F4850
D0031,A061,0,0,26,F4877
D0031,A061,0,0,5,F4898
D0031,A061,0,0,13,F4924
D0031,A061,0,0,7,F4938
D0031,A061,0,0,11,F4837
D0031,A061,0,0,14,F4914
D0031,A061,0,0,5,F4943
D0031,A061,0,0,5,F4925
D0031,A061,0,0,18,F4961
D0031,B3778,25,37,-5,F4898
D0031,B6364,43,55,-5,F4943
D0031,B5496,58,70,-5,F4925
D0031,B7494,72,90,-18,F4961
D0031,B0026,93,108,-11,F4837
D0031,B4766,112,128,-14,F4914
D0031,B5441,132,148,-13,F4924
D0031,B2332,150,170,-26,F4877
D0031,B4604,172,188,-13,F4912
D0031,B9099,190,203,-8,F4984
D0031,B0695,206,221,-12,F4850
D0031,B6069,226,239,-7,F4938
D0031,A061,275,275,17,F4866
D0031,A061,275,275,5,F4945
D0031,A061,275,275,3,F4966
D0031,A061,275,275,3,F4936
D0031,A061,275,275,2,F4884
D0031,A061,275,275,6,F4853
D0031,A061,275,275,9,F4931
D0031,A061,275,275,4,F4897
D0031,A061,275,275,3,F4920
D0031,A061,275,275,20,F4881
D0031,A061,275,275,12,F4841
D0031,A061,275,275,14,F4863
D0031,A061,275,275,2,F4957
D0031,A061,275,275,15,F4872
D0031,A061,275,275,1,F4962
D0031,A061,275,275,13,F4846
D0031,B7768,295,303,-1,F4962
D0031,B2124,309,326,-15,F4872
D0031,B5019,345,355,-3,F4920
D0031,B2835,360,369,-2,F4884
D0031,B5977,375,385,-3,F4936
D0031,B1013,398,410,-6,F4853
D0031,B2680,415,433,-20,F4881
D0031,B1436,437,453,-14,F4863
D0031,B7254,469,478,-2,F4957
D0031,B0312,485,500,-12,F4841
D0031,B3726,508,519,-4,F4897
D0031,B6413,529,541,-5,F4945
D0031,B1829,545,562,-17,F4866
D0031,B7893,566,576,-3,F4966
D0031,B5755,586,600,-9,F4931
D0031,B0530,666,682,-13,F4846
D0032,A061,0,0,28,F4917
D0032,A061,0,0,35,F4842
D0032,A061,0,0,74,F4867
D0032,B1867,12,43,-74,F4867
D0032,B4910,45,66,-28,F4917
D0032,S096,67,348,4,E1405
D0032,B5923,353,364,-4,E1405
D0032,B0329,366,389,-35,F4842
D0033,A062,0,0,51,F5040
D0033,A062,0,0,36,F4986
D0033,A062,0,0,51,F5022
D0033,B0204,16,39,-36,F4986
D0033,B7330,40,66,-51,F5040
D0033,B5256,67,93,-51,F5022
D0033,A062,110,110,33,F5033
D0033,A062,110,110,12,F5016
D0033,A062,110,110,19,F5043
D0033,A062,110,110,26,F5054
D0033,B7724,123,141,-19,F5043
D0033,B4252,143,158,-12,F5016
D0033,B6686,160,182,-33,F5033
D0033,B8660,184,204,-26,F5054
D0033,A062,221,221,58,F5044
D0033,A062,221,221,46,F4996
D0033,B7918,239,267,-58,F5044
D0033,B1391,269,294,-46,F4996
D0033,A062,313,313,76,F5028
D0033,A062,313,313,35,F5010
D0033,A062,313,313,18,F5049
D0033,B6157,332,363,-76,F5028
D0033,B3256,365,388,-35,F5010
D0033,B8273,390,408,-18,F5049
D0033,A062,429,429,51,F5055
D0033,A062,429,429,14,F5050
D0033,A062,429,429,28,F4988
D0033,A062,429,429,23,F5001
D0033,B8687,447,473,-51,F5055
D0033,B8420,474,490,-14,F5050
D0033,B0514,491,512,-28,F4988
D0033,B2146,515,534,-23,F5001
D0033,A062,555,555,31,F5037
D0033,A062,555,555,31,F5023
D0033,A062,555,555,53,F5007
D0033,A062,555,555,24,F5027
D0033,B6144,572,592,-24,F5027
D0033,B2935,594,621,-53,F5007
D0033,B6919,623,645,-31,F5037
D0033,B5270,646,668,-31,F5023
D0034,A062,0,0,58,F5038
D0034,A062,0,0,46,F4999
D0034,B1769,19,44,-46,F4999
D0034,B6935,46,74,-58,F5038
D0034,A062,95,95,73,F5035
D0034,A062,95,95,31,F5031
D0034,B6537,113,135,-31,F5031
D0034,B6718,138,169,-73,F5035
D0034,A062,189,189,53,F4997
D0034,A062,189,189,18,F4994
D0034,A062,189,189,8,F5018
D0034,A062,189,189,7,F5036
D0034,A062,189,189,1,F5020
D0034,A062,189,189,9,F5051
D0034,A062,189,189,13,F5000
D0034,A062,189,189,18,F5002
D0034,B2364,197,215,-18,F5002
D0034,B2092,221,237,-13,F5000
D0034,B4824,242,255,-8,F5018
D0034,B1212,258,276,-18,F4994
D0034,B6819,280,293,-7,F5036
D0034,B4950,295,303,-1,F5020
D0034,B8424,305,319,-9,F5051
D0034,B1529,328,355,-53,F4997
D0034,A062,373,373,17,F5034
D0034,A062,373,373,4,F5021
D0034,A062,373,373,18,F5003
D0034,A062,373,373,7,F5032
D0034,A062,373,373,41,F4989
D0034,A062,373,373,14,F5041
D0034,A062,373,373,9,F5046
D0034,A062,373,373,17,F4990
D0034,A062,373,373,8,F5025
D0034,B2552,377,395,-18,F5003
D0034,B0526,401,425,-41,F4989
D0034,B7374,427,443,-14,F5041
D0034,B6690,450,467,-17,F5034
D0034,B5057,469,480,-4,F5021
D0034,B6657,483,496,-7,F5032
D0034,B5597,498,511,-8,F5025
D0034,B8067,516,530,-9,F5046
D0034,B0788,532,549,-17,F4990
D0034,A062,560,560,25,F4992
D0034,A062,560,560,24,F5058
D0034,A062,560,560,12,F5012
D0034,A062,560,560,23,F5042
D0034,A062,560,560,14,F5013
D0034,A062,560,560,9,F5047
D0034,A062,560,560,18,F5053
D0034,A062,560,560,12,F4987
D0034,B7483,562,581,-23,F5042
D0034,B0478,584,599,-12,F4987
D0034,B8137,602,616,-9,F5047
D0034,B8545,619,637,-18,F5053
D0034,B3494,639,654,-12,F5012
D0034,B1071,657,677,-25,F4992
D0034,B9119,679,699,-24,F5058
D0034,B3621,702,718,-14,F5013
D0035,A062,0,0,19,F5005
D0035,A062,0,0,48,F5019
D0035,A062,0,0,10,F5056
D0035,A062,0,0,31,F4995
D0035,A062,0,0,21,F4998
D0035,B4839,4,30,-48,F5019
D0035,B1215,31,53,-31,F4995
D0035,B2683,57,75,-19,F5005
D0035,B8734,78,92,-10,F5056
D0035,B1714,94,113,-21,F4998
D0035,A062,119,119,54,F5006
D0035,A062,119,119,24,F5026
D0035,A062,119,119,34,F5008
D0035,A062,119,119,24,F5024
D0035,B5562,125,145,-24,F5024
D0035,B2970,147,169,-34,F5008
D0035,B2863,172,199,-54,F5006
D0035,B6016,200,220,-24,F5026
D0035,A062,228,228,47,F5052
D0035,A062,228,228,46,F5004
D0035,A062,228,228,46,F5030
D0035,B8482,238,264,-47,F5052
D0035,B6437,267,292,-46,F5030
D0035,B2656,294,319,-46,F5004
D0035,A062,331,331,61,F5015
D0035,A062,331,331,36,F5048
D0035,A062,331,331,13,F5039
D0035,B7018,338,354,-13,F5039
D0035,B8197,357,380,-36,F5048
D0035,B4134,381,409,-61,F5015
D0035,A062,418,418,34,F5029
D0035,A062,418,418,37,F4985
D0035,A062,418,418,27,F4993
D0035,A062,418,418,9,F5045
D0035,A062,418,418,14,F5009
D0035,B6341,425,447,-34,F5029
D0035,B0142,449,472,-37,F4985
D0035,B1132,475,496,-27,F4993
D0035,B7958,498,512,-9,F5045
D0035,B3216,514,530,-14,F5009
D0035,A062,539,539,72,F5011
D0035,A062,539,539,36,F5059
D0035,A062,539,539,26,F4991
D0035,B0997,552,572,-26,F4991
D0035,B9127,573,596,-36,F5059
D0035,B3392,597,627,-72,F5011
D0036,A062,0,0,30,F5014
D0036,A062,0,0,10,F5017
D0036,A062,0,0,25,F5057
D0036,B3840,10,31,-30,F5014
D0036,B4314,35,49,-10,F5017
D0036,B8995,58,78,-25,F5057
D0037,A060,0,0,13,F4754
D0037,A060,0,0,22,F4832
D0037,A060,0,0,17,F4790
D0037,A060,0,0,6,F4823
D0037,A060,0,0,40,F4764
D0037,A060,0,0,8,F4767
D0037,A060,0,0,27,F4794
D0037,B2317,11,24,-8,F4767
D0037,B8041,27,39,-6,F4823
D0037,B8533,40,59,-22,F4832
D0037,B0981,60,76,-13,F4754
D0037,B4797,78,95,-17,F4790
D0037,B1861,97,121,-40,F4764
D0037,B5155,124,145,-27,F4794
D0037,A060,162,162,54,F4785
D0037,A060,162,162,9,F4759
D0037,A060,162,162,34,F4795
D0037,A060,162,162,28,F4770
D0037,B2641,171,192,-28,F4770
D0037,B1410,195,209,-9,F4759
D0037,B4215,211,238,-54,F4785
D0037,B5156,240,262,-34,F4795
D0037,A060,275,275,33,F4796
