D0032,B2270,317,331,-9,E2531
D0032,B8926,334,349,-12,E2540
D0032,A107,358,358,93,F7970
D0032,A107,358,358,47,F7982
D0032,B2997,362,396,-93,F7970
D0032,B4681,398,424,-47,F7982
D0032,A107,429,429,71,F7971
D0032,A107,429,429,61,F7984
D0032,B3042,434,464,-71,F7971
D0032,B5173,465,493,-61,F7984
D0032,S326,495,554,4,E2559
D0032,B6864,555,566,-4,E2559
D0032,S361,571,621,2,E2792
D0032,B5633,624,633,-2,E2792
D0032,A107,639,639,41,F7974
D0032,A107,639,639,50,F7991
D0032,B3640,646,670,-41,F7974
D0032,B6582,676,702,-50,F7991
D0033,A107,0,0,63,F7975
D0033,A107,0,0,53,F8001
D0033,B3742,7,36,-63,F7975
D0033,B8021,37,64,-53,F8001
D0033,A107,71,71,99,F7978
D0033,B4111,74,109,-99,F7978
D0033,A107,112,112,96,F7979
D0033,B4124,120,154,-96,F7979
D0033,A107,162,162,55,F7981
D0033,A107,162,162,58,F7986
D0033,B4644,169,196,-55,F7981
D0033,B5633,198,226,-58,F7986
D0033,S326,231,240,2,E2552
D0033,S352,245,249,1,E2759
D0033,B1406,254,263,-2,E2552
D0033,B5400,325,333,-1,E2759
D0033,S354,392,419,1,E2768
D0033,B5474,464,472,-1,E2768
D0033,A107,520,520,69,F7983
D0033,B4811,525,555,-69,F7983
D0033,A107,560,560,70,F7987
D0033,B5821,568,598,-70,F7987
D0033,A107,606,606,91,F7992
D0033,B6689,612,646,-91,F7992
D0033,A107,652,652,87,F7996
D0033,B6864,659,692,-87,F7996
D0034,A107,0,0,92,F7998
D0034,B7422,6,40,-92,F7998
D0034,A107,46,46,63,F7999
D0034,A107,46,46,66,F8008
D0034,B7488,55,84,-63,F7999
D0034,B8729,85,114,-66,F8008
D0034,A107,122,122,51,F8002
D0034,A107,122,122,57,F8011
D0034,B8095,126,152,-51,F8002
D0034,B9025,154,182,-57,F8011
D0034,S326,188,227,1,E2557
D0034,B6864,228,236,-1,E2557
D0034,S346,240,241,1,E2739
D0034,S322,251,256,11,E2534
D0034,S361,265,267,1,E2793
D0034,B0586,270,278,-1,E2793
D0034,B3793,279,287,-1,E2739
D0034,B3459,297,312,-11,E2534
D0034,S340,318,334,1,E2705
D0034,S354,338,341,1,E2769
D0034,B8569,343,351,-1,E2705
D0034,B5633,354,362,-1,E2769
D0034,S347,369,420,2,E2744
D0034,B0566,424,433,-2,E2744
D0034,A107,440,440,81,F8003
D0034,B8121,450,482,-81,F8003
D0034,A107,492,492,86,F8004
D0034,B8390,498,531,-86,F8004
D0034,A107,537,537,97,F8006
D0034,B8569,540,575,-97,F8006
D0034,A107,578,578,99,F8009
D0034,B8836,585,620,-99,F8009
D0034,A107,627,627,82,F8010
D0034,B8926,636,668,-82,F8010
D0035,S322,9,246,7,E2535
D0035,B3852,299,312,-7,E2535
D0035,S353,358,418,4,E2765
D0035,B0396,421,432,-4,E2765
D0036,S326,8,251,1,E2560
D0036,S352,256,259,1,E2757
D0036,S322,268,269,11,E2530
D0036,S361,278,279,1,E2791
D0036,S354,281,282,2,E2767
D0036,S326,287,287,2,E2556
D0036,S326,287,288,1,E2561
D0036,B9203,289,297,-1,E2561
D0036,B2304,299,308,-2,E2556
D0036,B2114,313,328,-11,E2530
D0036,B9203,335,343,-1,E2560
D0036,B3401,349,357,-1,E2757
D0036,B3401,357,366,-2,E2767
D0036,B4111,368,376,-1,E2791
D0037,S326,8,266,1,E2555
D0037,B2304,267,275,-1,E2555
D0037,S361,280,288,2,E2794
D0037,S352,289,297,2,E2764
D0037,B8569,298,307,-2,E2794
D0037,B6864,312,321,-2,E2764
D0038,S361,3,282,3,E2787
D0038,S322,291,291,21,E2532
D0038,S326,298,302,2,E2558
D0038,S322,309,313,10,E2526
D0038,B1527,317,331,-10,E2526
D0038,B6864,337,346,-2,E2558
D0038,B2498,350,360,-3,E2787
D0038,B0280,370,389,-21,E2532
D0039,S342,5,288,2,E2709
D0039,B2304,291,300,-2,E2709
D0040,A104,0,0,91,F7767
D0040,A104,0,0,48,F7791
D0040,B0148,2,36,-91,F7767
D0040,B8107,38,64,-48,F7791
D0040,A104,66,66,60,F7768
D0040,A104,66,66,68,F7787
D0040,B0254,70,98,-60,F7768
D0040,B7433,99,129,-68,F7787
D0040,A104,133,133,62,F7769
D0040,A104,133,133,55,F7775
D0040,B1633,136,165,-62,F7769
D0040,B2727,167,194,-55,F7775
D0040,S519,199,217,1,E3690
D0040,B6179,266,274,-1,E3690
D0040,S515,322,351,2,E3628
D0040,B3722,353,362,-2,E3628
D0040,S519,365,371,1,E3687
D0040,B4106,371,379,-1,E3687
D0040,S519,379,411,1,E3688
D0040,B4106,411,419,-1,E3688
D0040,S519,419,435,1,E3692
D0040,B6179,484,492,-1,E3692
D0040,S519,541,555,1,E3693
D0040,B6179,604,612,-1,E3693
D0040,A104,656,656,78,F7770
D0040,A104,656,656,57,F7774
D0040,B1753,660,691,-78,F7770
D0040,B2355,692,720,-57,F7774
D0041,A104,0,0,49,F7771
D0041,A104,0,0,39,F7790
D0041,A104,0,0,37,F7780
D0041,B1846,3,29,-49,F7771
D0041,B8101,30,54,-39,F7790
D0041,B5264,55,78,-37,F7780
D0041,A104,83,83,66,F7772
D0041,A104,83,83,51,F7779
D0041,B2014,84,113,-66,F7772
D0041,B4899,114,140,-51,F7779
D0041,A104,140,140,67,F7773
D0041,B2326,145,175,-67,F7773
D0041,S515,184,222,1,E3641
D0041,S519,223,227,1,E3691
D0041,B6462,230,238,-1,E3641
D0041,B6179,290,298,-1,E3691
D0041,S506,341,348,1,E3593
D0041,S515,353,358,8,E3626
D0041,B2014,363,371,-1,E3593
D0041,B2355,374,387,-8,E3626
D0041,A104,390,390,74,F7776
D0041,A104,390,390,48,F7786
D0041,B2769,392,423,-74,F7776
D0041,B6973,424,450,-48,F7786
D0041,S515,455,459,2,E3637
D0041,B6179,507,516,-2,E3637
D0041,S517,564,575,11,E3649
D0041,S515,575,577,2,E3629
D0041,B4106,578,593,-11,E3649
D0041,B4106,593,602,-2,E3629
D0041,S515,603,621,3,E3646
D0041,S503,625,625,1,E3581
D0041,B6691,632,642,-3,E3646
D0041,B1456,671,679,-1,E3581
D0042,A104,0,0,92,F7777
D0042,B3722,5,39,-92,F7777
D0042,A104,44,44,62,F7778
D0042,A104,44,44,73,F7783
D0042,B4425,48,77,-62,F7778
D0042,B5974,80,111,-73,F7783
D0042,A104,116,116,76,F7781
D0042,A104,116,116,36,F7792
D0042,B5517,122,153,-76,F7781
D0042,B8481,156,179,-36,F7792
D0042,S508,185,239,3,E3597
D0042,S503,241,242,2,E3583
D0042,S515,246,247,4,E3642
D0042,S506,252,252,1,E3592
D0042,B1774,258,266,-1,E3592
D0042,B6462,270,281,-4,E3642
D0042,B6228,289,299,-3,E3597
D0042,B3782,311,320,-2,E3583
D0042,S515,337,371,2,E3644
D0042,S515,371,371,2,E3636
D0042,B6691,374,383,-2,E3644
D0042,B6179,433,442,-2,E3636
D0042,S515,490,494,1,E3638
D0042,B6179,542,550,-1,E3638
D0042,S515,598,627,2,E3640
D0042,B6179,675,684,-2,E3640
D0043,A104,0,0,75,F7782
D0043,B5806,4,35,-75,F7782
D0043,A104,39,39,89,F7784
D0043,B6228,44,77,-89,F7784
D0043,A104,82,82,92,F7785
D0043,B6527,85,119,-92,F7785
D0043,A104,122,122,96,F7788
D0043,B7577,126,160,-96,F7788
D0043,A104,164,164,63,F7789
D0043,B7781,166,195,-63,F7789
D0043,S503,197,245,1,E3586
D0043,S500,248,256,2,E3577
D0043,B7252,270,278,-1,E3586
D0043,B6691,299,308,-2,E3577
D0044,S503,2,277,2,E3584
D0044,S508,279,280,1,E3598
D0044,S513,283,290,1,E3611
D0044,S514,290,290,2,E3614
D0044,B3782,307,316,-2,E3584
D0044,B7781,332,340,-1,E3598
D0044,B0513,346,354,-1,E3611
D0044,B3722,358,367,-2,E3614
D0045,S508,1,291,2,E3600
D0045,B8565,301,310,-2,E3600
D0046,S515,4,302,4,E3634
D0046,B5520,551,562,-4,E3634
D0047,S515,4,307,2,E3630
D0047,B0513,310,319,-2,E3630
D0048,S515,4,477,5,E3635
D0048,B5520,726,738,-5,E3635
D0049,S515,4,480,1,E3627
D0049,B0291,519,527,-1,E3627
D0049,S506,561,576,1,E3590
D0049,S515,581,581,1,E3639
D0049,S515,581,584,2,E3617
D0049,S508,587,588,1,E3596
D0049,B4899,589,597,-1,E3596
D0049,B1380,603,612,-2,E3617
D0049,B0148,617,625,-1,E3590
D0049,B6179,670,678,-1,E3639
D0050,S515,4,500,4,E3631
D0050,S503,504,509,4,E3582
D0050,B0513,516,527,-4,E3631
D0050,B2276,545,556,-4,E3582
D0050,S514,572,587,2,E3615
D0050,B6179,635,644,-2,E3615
D0051,S508,1,523,1,E3599
D0051,S515,526,526,3,E3645
D0051,S515,526,533,2,E3632
D0051,B7781,536,544,-1,E3599
D0051,B6691,549,559,-3,E3645
D0051,B0513,561,570,-2,E3632
D0051,S500,577,590,1,E3578
D0051,S515,595,598,6,E3633
D0051,B8481,604,612,-1,E3578
D0051,B0513,620,632,-6,E3633
D0052,S514,4,588,2,E3613
D0052,S500,593,598,1,E3576
D0052,S514,603,606,2,E3616
D0052,S506,610,616,1,E3594
D0052,B6691,623,632,-2,E3616
D0052,B1753,635,644,-2,E3613
D0052,B6527,650,658,-1,E3576
D0052,B3466,702,710,-1,E3594
D0053,A105,0,0,34,F7793
D0053,A105,0,0,36,F7826
D0053,A105,0,0,15,F7802
D0053,A105,0,0,46,F7822
D0053,A105,0,0,9,F7810
D0053,B0114,15,37,-34,F7793
D0053,B4717,40,63,-36,F7826
D0053,B1626,65,82,-15,F7802
D0053,B4422,84,109,-46,F7822
D0053,B2703,118,132,-9,F7810
D0053,A105,146,146,24,F7794
D0053,A105,146,146,14,F7828
D0053,A105,146,146,22,F7815
D0053,A105,146,146,29,F7796
D0053,A105,146,146,48,F7819
D0053,B4081,153,179,-48,F7819
D0053,B0191,182,202,-24,F7794
D0053,B5419,204,220,-14,F7828
D0053,B3248,222,241,-22,F7815
D0053,B0583,243,264,-29,F7796
D0053,A105,272,272,22,F7795
D0053,A105,272,272,81,F7827
D0053,A105,272,272,29,F7808
D0053,B0415,289,308,-22,F7795
D0053,B4751,310,342,-81,F7827
D0053,B2360,345,366,-29,F7808
D0053,A105,381,381,46,F7797
D0053,A105,381,381,47,F7831
D0053,A105,381,381,25,F7850
D0053,A105,381,381,9,F7846
D0053,A105,381,381,7,F7840
D0053,B6968,394,407,-7,F7840
D0053,B8371,411,425,-9,F7846
D0053,B9129,427,447,-25,F7850
D0053,B0595,449,474,-46,F7797
D0053,B5869,476,502,-47,F7831
D0053,A105,509,509,24,F7798
D0053,A105,509,509,41,F7841
D0053,A105,509,509,23,F7844
D0053,A105,509,509,13,F7845
D0053,A105,509,509,15,F7800
D0053,A105,509,509,13,F7814
D0053,B0662,529,549,-24,F7798
D0053,B7297,551,575,-41,F7841
D0053,B8147,578,597,-23,F7844
D0053,B8301,600,616,-13,F7845
D0053,B1255,619,636,-15,F7800
D0053,B3088,640,656,-13,F7814
D0053,A105,665,665,24,F7811
D0053,B2764,674,694,-24,F7811
D0054,A105,0,0,23,F7799
D0054,A105,0,0,22,F7835
D0054,A105,0,0,12,F7807
D0054,A105,0,0,14,F7816
D0054,A105,0,0,35,F7838
D0054,A105,0,0,25,F7821
D0054,A105,0,0,7,F7806
D0054,B4331,3,23,-25,F7821
D0054,B2324,26,41,-12,F7807
D0054,B0928,43,62,-23,F7799
D0054,B6433,64,83,-22,F7835
D0054,B3325,85,101,-14,F7816
D0054,B6839,102,125,-35,F7838
D0054,B2179,131,144,-7,F7806
D0054,A105,151,151,38,F7801
D0054,A105,151,151,26,F7830
D0054,A105,151,151,39,F7849
D0054,A105,151,151,29,F7813
D0054,B2790,174,195,-29,F7813
D0054,B1517,198,221,-38,F7801
D0054,B5800,224,244,-26,F7830
D0054,B8857,245,269,-39,F7849
D0054,A105,299,299,22,F7803
D0054,A105,299,299,36,F7825
D0054,A105,299,299,17,F7839
D0054,A105,299,299,17,F7837
D0054,A105,299,299,13,F7820
D0054,A105,299,299,30,F7847
D0054,B1697,308,327,-22,F7803
D0054,B4650,332,355,-36,F7825
D0054,B6938,358,375,-17,F7839
D0054,B6550,376,393,-17,F7837
D0054,B4161,394,410,-13,F7820
D0054,B8678,414,435,-30,F7847
D0054,A105,443,443,43,F7804
D0054,A105,443,443,15,F7824
D0054,A105,443,443,23,F7848
D0054,A105,443,443,18,F7812
D0054,A105,443,443,13,F7836
D0054,A105,443,443,18,F7818
D0054,B2765,447,465,-18,F7812
D0054,B8811,468,487,-23,F7848
D0054,B1823,494,519,-43,F7804
D0054,B4486,521,538,-15,F7824
D0054,B6538,545,561,-13,F7836
D0054,B3945,564,582,-18,F7818
D0054,A105,593,593,59,F7809
D0054,A105,593,593,42,F7843
D0054,A105,593,593,24,F7823
D0054,A105,593,593,13,F7817
D0054,B4424,624,644,-24,F7823
D0054,B2593,647,675,-59,F7809
D0054,B8052,676,700,-42,F7843
D0054,B3349,704,720,-13,F7817
D0055,A105,0,0,47,F7805
D0055,A105,0,0,36,F7832
D0055,A105,0,0,19,F7829
D0055,A105,0,0,11,F7834
D0055,A105,0,0,14,F7842
D0055,A105,0,0,13,F7833
D0055,B2172,14,40,-47,F7805
D0055,B6073,45,68,-36,F7832
D0055,B5485,72,90,-19,F7829
D0055,B6330,99,114,-11,F7834
D0055,B7370,117,133,-14,F7842
D0055,B6166,134,150,-13,F7833
D0056,S066,9,571,1,E1232
D0056,B0595,572,580,-1,E1232
D0057,A069,0,0,71,F5573
D0057,A069,0,0,53,F5609
D0057,B0017,11,41,-71,F5573
D0057,B4898,42,69,-53,F5609
D0057,A069,80,80,86,F5574
D0057,A069,80,80,31,F5646
D0057,B0106,84,117,-86,F5574
D0057,B8241,118,140,-31,F5646
D0057,S105,154,213,10,E1456
D0057,S105,213,216,16,E1458
D0057,S108,219,225,3,E1474
D0057,B4277,230,244,-10,E1456
D0057,B4845,257,274,-16,E1458
D0057,B2147,282,292,-3,E1474
D0057,S119,311,323,1,E1509
D0057,B7866,327,335,-1,E1509
D0057,S142,336,358,1,E1594
D0057,S105,373,375,16,E1455
D0057,S105,375,379,14,E1459
D0057,S145,393,402,1,E1613
D0057,B5385,403,411,-1,E1613
D0057,B3198,413,421,-1,E1594
D0057,B3431,434,451,-16,E1455
D0057,B4970,461,477,-14,E1459
D0057,S110,486,508,4,E1483
D0057,B2408,518,529,-4,E1483
D0057,S103,536,549,4,E1448
D0057,B2410,554,565,-4,E1448
D0057,S108,571,579,2,E1478
D0057,B0539,586,595,-2,E1478
D0057,S107,601,611,1,E1468
D0057,S108,613,621,5,E1471
D0057,S108,621,623,4,E1480
D0057,B7425,628,639,-4,E1480
D0057,B2147,646,654,-1,E1468
D0057,B1336,678,690,-5,E1471
D0058,A069,0,0,55,F5575
D0058,A069,0,0,24,F5607
D0058,A069,0,0,56,F5627
D0058,B6332,6,33,-56,F5627
D0058,B0190,35,62,-55,F5575
D0058,B4544,63,83,-24,F5607
D0058,A069,90,90,76,F5576
D0058,A069,90,90,52,F5598
D0058,B0249,102,133,-76,F5576
D0058,B3412,135,162,-52,F5598
D0058,S105,181,234,15,E1454
D0058,S112,238,238,3,E1497
D0058,S108,239,244,3,E1477
D0058,B2408,254,271,-15,E1454
D0058,B3395,282,292,-3,E1497
D0058,B0539,301,311,-3,E1477
D0058,S108,318,318,3,E1473
D0058,S107,320,321,1,E1470
D0058,B2010,327,337,-3,E1473
D0058,B8073,348,356,-1,E1470
D0058,S142,364,382,1,E1595
D0058,B3198,382,390,-1,E1595
D0058,S142,390,413,1,E1596
D0058,S110,427,429,3,E1484
D0058,B3198,443,451,-1,E1596
D0058,B2460,461,471,-3,E1484
D0058,S103,478,482,2,E1451
D0058,B8930,645,654,-2,E1451
D0059,A069,0,0,95,F5577
D0059,A069,0,0,3,F5645
D0059,A069,0,0,27,F5649
D0059,B8885,5,26,-27,F5649
D0059,B0747,28,62,-95,F5577
D0059,B8073,64,74,-3,F5645
D0059,A069,76,76,56,F5578
D0059,A069,76,76,32,F5614
D0059,A069,76,76,49,F5605
D0059,B4333,85,111,-49,F5605
D0059,B0896,112,139,-56,F5578
D0059,B5291,140,162,-32,F5614
D0059,A069,169,169,56,F5579
D0059,A069,169,169,62,F5641
D0059,B0962,171,198,-56,F5579
D0059,B7718,199,228,-62,F5641
D0059,S108,239,262,2,E1475
D0059,S138,272,275,2,E1581
D0059,S122,282,284,2,E1517
D0059,S112,300,300,3,E1500
D0059,B8718,303,313,-3,E1500
D0059,B5104,317,326,-2,E1475
D0059,B5385,338,347,-2,E1581
D0059,B9160,365,374,-2,E1517
D0059,A069,399,399,91,F5580
D0059,A069,399,399,44,F5625
D0059,B1228,402,436,-91,F5580
D0059,B6222,438,463,-44,F5625
D0059,S105,471,474,6,E1453
D0059,B1663,477,489,-6,E1453
D0059,S142,503,537,2,E1597
D0059,S110,551,551,5,E1485
D0059,B3198,565,574,-2,E1597
D0059,B3211,586,598,-5,E1485
D0059,S142,610,611,1,E1599
D0059,S142,611,617,1,E1600
D0059,B3198,617,625,-1,E1599
D0059,B3198,625,633,-1,E1600
D0059,A069,641,641,69,F5582
D0059,A069,641,641,45,F5647
D0059,B1316,651,681,-69,F5582
D0059,B8516,682,707,-45,F5647
D0060,A069,0,0,50,F5581
D0060,A069,0,0,35,F5651
D0060,A069,0,0,42,F5616
D0060,B1275,5,31,-50,F5581
D0060,B9143,33,56,-35,F5651
D0060,B5385,57,81,-42,F5616
D0060,A069,88,88,85,F5583
D0060,A069,88,88,46,F5630
D0060,B1593,96,129,-85,F5583
D0060,B6408,131,156,-46,F5630
D0060,A069,163,163,83,F5584
D0060,A069,163,163,54,F5599
D0060,B1663,173,205,-83,F5584
D0060,B3431,207,234,-54,F5599
D0060,S102,237,273,2,E1443
D0060,S108,277,282,1,E1476
D0060,S105,285,289,9,E1457
D0060,S103,289,295,2,E1450
D0060,S112,299,305,3,E1499
D0060,S112,305,306,1,E1498
D0060,B8073,314,323,-2,E1450
D0060,B1593,330,339,-2,E1443
D0060,B5104,344,352,-1,E1476
D0060,B4277,357,371,-9,E1457
D0060,B6346,374,384,-3,E1499
D0060,B3431,388,396,-1,E1498
D0060,A069,404,404,15,F5585
D0060,A069,404,404,55,F5636
D0060,A069,404,404,45,F5604
D0060,A069,404,404,18,F5618
D0060,B1739,413,430,-15,F5585
D0060,B7054,432,459,-55,F5636
D0060,B4277,460,485,-45,F5604
D0060,B5635,490,508,-18,F5618
D0060,S103,513,529,4,E1449
D0060,B6540,748,759,-4,E1449
D0061,A069,0,0,56,F5586
D0061,A069,0,0,57,F5640
D0061,B1785,5,32,-56,F5586
D0061,B7491,33,61,-57,F5640
D0061,A069,66,66,61,F5587
D0061,A069,66,66,74,F5600
D0061,B1842,72,100,-61,F5587
D0061,B3432,102,133,-74,F5600
D0061,A069,137,137,68,F5588
D0061,A069,137,137,59,F5608
D0061,B2023,140,170,-68,F5588
D0061,B4616,171,199,-59,F5608
D0061,A069,201,201,48,F5589
D0061,A069,201,201,60,F5631
D0061,B2155,203,229,-48,F5589
D0061,B6444,230,258,-60,F5631
D0061,S145,265,287,3,E1615
D0061,S110,300,307,1,E1486
D0061,S145,320,320,2,E1614
D0061,S108,333,334,3,E1479
D0061,B5781,346,355,-2,E1614
D0061,B5983,362,372,-3,E1615
D0061,B4845,393,401,-1,E1486
D0061,B6306,408,418,-3,E1479
D0061,A069,432,432,65,F5590
D0061,A069,432,432,53,F5610
D0061,B2321,435,464,-65,F5590
D0061,B4941,465,492,-53,F5610
D0061,S102,503,533,1,E1445
D0061,S142,549,549,1,E1598
D0061,B3133,565,573,-1,E1445
D0061,B3198,589,597,-1,E1598
D0061,S102,613,624,2,E1446
D0061,B7180,630,639,-2,E1446
D0061,A069,650,650,90,F5592
D0061,A069,650,650,23,F5624
D0061,B2410,655,688,-90,F5592
D0061,B6031,689,708,-23,F5624
D0062,A069,0,0,37,F5591
D0062,A069,0,0,45,F5638
D0062,A069,0,0,37,F5619
D0062,B2328,6,29,-37,F5591
D0062,B7095,31,56,-45,F5638
D0062,B5679,57,80,-37,F5619
D0062,A069,89,89,73,F5593
D0062,A069,89,89,57,F5628
D0062,B2460,97,128,-73,F5593
D0062,B6346,130,158,-57,F5628
D0062,A069,168,168,87,F5594
D0062,A069,168,168,52,F5601
D0062,B2782,177,210,-87,F5594
D0062,B3438,211,238,-52,F5601
D0062,S142,254,287,2,E1593
D0062,B3198,287,296,-2,E1593
D0062,S103,312,320,2,E1447
D0062,B0017,322,331,-2,E1447
D0062,A069,342,342,78,F5595
D0062,A069,342,342,30,F5644
D0062,B3198,350,381,-78,F5595
D0062,B7866,382,403,-30,F5644
D0062,A069,411,411,30,F5596
D0062,A069,411,411,39,F5620
D0062,A069,411,411,58,F5603
D0062,B3243,419,440,-30,F5596
D0062,B5746,442,466,-39,F5620
D0062,B3551,468,496,-58,F5603
D0062,S107,504,534,2,E1469
D0062,B3584,541,550,-2,E1469
D0062,A069,566,566,68,F5597
D0062,A069,566,566,56,F5648
D0062,B3395,575,605,-68,F5597
D0062,B8718,607,634,-56,F5648
D0062,A069,644,644,57,F5602
D0062,A069,644,644,64,F5637
D0062,B3501,652,680,-57,F5602
D0062,B7069,681,710,-64,F5637
D0063,A069,0,0,72,F5606
D0063,A069,0,0,61,F5623
D0063,B4379,9,39,-72,F5606
D0063,B5999,40,68,-61,F5623
D0063,A069,76,76,87,F5611
D0063,B5104,85,118,-87,F5611
D0063,A069,127,127,54,F5612
D0063,A069,127,127,38,F5621
D0063,A069,127,127,37,F5626
D0063,B6258,130,153,-37,F5626
D0063,B5121,154,181,-54,F5612
D0063,B5781,182,205,-38,F5621
D0063,A069,210,210,84,F5613
D0063,B5234,219,251,-84,F5613
D0063,A069,260,260,59,F5615
D0063,A069,260,260,55,F5629
D0063,B5292,263,291,-59,F5615
D0063,B6399,293,320,-55,F5629
D0063,A069,321,321,92,F5617
D0063,A069,321,321,42,F5622
D0063,B5464,325,359,-92,F5617
D0063,B5971,362,386,-42,F5622
D0063,A069,392,392,51,F5632
D0063,A069,392,392,52,F5650
D0063,B6644,401,427,-51,F5632
D0063,B8983,429,456,-52,F5650
D0063,A069,466,466,54,F5633
D0063,A069,466,466,69,F5639
D0063,B6770,474,501,-54,F5633
D0063,B7403,503,533,-69,F5639
D0063,S136,536,540,4,E1577
D0063,S136,540,542,9,E1578
D0063,B6444,547,558,-4,E1577
D0063,B6444,558,572,-9,E1578
D0063,A069,573,573,82,F5634
D0063,A069,573,573,48,F5635
D0063,B6781,579,611,-82,F5634
D0063,B7023,613,639,-48,F5635
D0063,A069,643,643,63,F5642
D0063,B7730,649,678,-63,F5642
D0063,A069,684,684,51,F5643
D0063,B7732,694,720,-51,F5643
D0064,A102,0,0,18,F7600
D0064,A102,0,0,38,F7660
D0064,A102,0,0,32,F7632
D0064,A102,0,0,23,F7673
D0064,A102,0,0,28,F7629
D0064,B3791,16,37,-28,F7629
D0064,B8206,39,58,-23,F7673
D0064,B3954,60,82,-32,F7632
D0064,B0004,84,102,-18,F7600
D0064,B6947,103,126,-38,F7660
D0064,A102,139,139,59,F7601
D0064,A102,139,139,45,F7640
D0064,A102,139,139,35,F7674
D0064,B8469,146,169,-35,F7674
D0064,B0030,171,199,-59,F7601
D0064,B4393,201,226,-45,F7640
D0064,S093,233,235,1,E1399
D0064,S095,242,246,3,E1403
D0064,B0670,253,261,-1,E1399
D0064,B4127,272,282,-3,E1403
D0064,S095,286,292,3,E1402
D0064,B3913,333,343,-3,E1402
D0064,S092,389,438,4,E1398
D0064,B4253,444,455,-4,E1398
D0064,A102,465,465,52,F7602
D0064,A102,465,465,77,F7628
D0064,B0171,472,499,-52,F7602
D0064,B3772,500,531,-77,F7628
D0064,A102,539,539,91,F7603
D0064,A102,539,539,35,F7622
D0064,B0277,545,579,-91,F7603
D0064,B2555,580,603,-35,F7622
D0064,A102,608,608,52,F7604
D0064,A102,608,608,11,F7657
D0064,A102,608,608,24,F7615
D0064,A102,608,608,50,F7631
D0064,B0480,616,643,-52,F7604
D0064,B6487,645,660,-11,F7657
D0064,B1522,662,682,-24,F7615
D0064,B3863,685,711,-50,F7631
D0065,A102,0,0,64,F7605
D0065,A102,0,0,62,F7659
D0065,A102,0,0,9,F7676
D0065,B8937,4,18,-9,F7676
D0065,B0639,22,51,-64,F7605
D0065,B6809,52,81,-62,F7659
D0065,A102,85,85,53,F7606
D0065,A102,85,85,34,F7618
D0065,A102,85,85,40,F7680
D0065,B9190,94,118,-40,F7680
D0065,B0670,119,146,-53,F7606
D0065,B1825,147,169,-34,F7618
D0065,A102,179,179,11,F7607
D0065,A102,179,179,27,F7653
D0065,A102,179,179,52,F7630
D0065,A102,179,179,41,F7655
D0065,B6326,182,206,-41,F7655
D0065,B3811,208,235,-52,F7630
D0065,B0818,237,252,-11,F7607
D0065,B5938,254,275,-27,F7653
D0065,S095,277,298,3,E1404
D0065,B8469,298,308,-3,E1404
D0065,S093,316,347,1,E1400
D0065,B0670,348,356,-1,E1400
D0065,S091,364,376,2,E1396
D0065,B6680,377,386,-2,E1396
D0065,A102,392,392,28,F7608
D0065,A102,392,392,47,F7639
D0065,A102,392,392,53,F7625
D0065,B0912,397,418,-28,F7608
D0065,B4357,419,445,-47,F7639
D0065,B3311,447,474,-53,F7625
D0065,S091,485,521,6,E1394
D0065,B4735,535,547,-6,E1394
D0065,S092,568,597,4,E1397
D0065,B2198,614,625,-4,E1397
D0065,A102,640,640,80,F7609
D0065,A102,640,640,41,F7645
D0065,B0934,643,675,-80,F7609
D0065,B5037,676,700,-41,F7645
D0066,A102,0,0,24,F7610
D0066,A102,0,0,73,F7634
D0066,A102,0,0,29,F7656
D0066,B6392,13,34,-29,F7656
D0066,B0938,38,58,-24,F7610
D0066,B4006,59,90,-73,F7634
D0066,A102,108,108,59,F7611
D0066,A102,108,108,28,F7644
D0066,A102,108,108,43,F7675
D0066,B8890,116,141,-43,F7675
D0066,B0956,143,171,-59,F7611
D0066,B4496,173,194,-28,F7644
D0066,A102,200,200,41,F7612
D0066,A102,200,200,19,F7678
D0066,A102,200,200,50,F7636
D0066,A102,200,200,15,F7664
D0066,B7266,211,228,-15,F7664
D0066,B1030,230,254,-41,F7612
D0066,B9096,255,273,-19,F7678
D0066,B4286,274,300,-50,F7636
D0066,A102,312,312,83,F7613
D0066,A102,312,312,33,F7637
D0066,B1307,319,351,-83,F7613
D0066,B4297,352,374,-33,F7637
D0066,A102,381,381,60,F7614
D0066,A102,381,381,53,F7627
D0066,A102,381,381,27,F7663
D0066,B1371,382,410,-60,F7614
D0066,B3657,413,440,-53,F7627
D0066,B7179,443,464,-27,F7663
D0066,A102,469,469,51,F7616
D0066,A102,469,469,71,F7624
D0066,B1556,474,500,-51,F7616
D0066,B3034,501,531,-71,F7624
D0066,A102,537,537,27,F7617
D0066,A102,537,537,33,F7665
D0066,A102,537,537,13,F7649
D0066,A102,537,537,24,F7643
D0066,A102,537,537,13,F7623
D0066,A102,537,537,23,F7671
D0066,B1575,547,568,-27,F7617
D0066,B7371,570,592,-33,F7665
D0066,B5213,594,610,-13,F7649
D0066,B4490,612,632,-24,F7643
D0066,B2681,634,650,-13,F7623
D0066,B8081,652,671,-23,F7671
D0066,A102,679,679,89,F7621
D0066,B1993,687,720,-89,F7621
D0067,A102,0,0,33,F7619
D0067,A102,0,0,35,F7642
D0067,A102,0,0,55,F7672
D0067,B1851,11,33,-33,F7619
D0067,B4472,35,58,-35,F7642
D0067,B8105,59,86,-55,F7672
D0067,A102,96,96,22,F7620
